2014	10	13	4	1	28	134	37	38	37	37	39	37	37	38	37	38	40	39	35	36	38	36	37	38	36	37	36	39	38	36	36	36	38	39	39	37	36	39	36	37	38	39	38	37	38	39	39	38	38	39	38	39	37	39	39	38	39	39	39	39	38	39	40	39	39	37	37	39	42	40	42	38	40	38	39	40	43	38	41	38	41	40	41	37	41	38	41	38	39	37	40	39	40	40	38	39	40	39	40	41	40	39	39	40	39	40	40	38	43	42	39	42	40	40	38	39	40	40	38	38	39	40	41	40	38	41	38	42	37	40	36	39	39	40	39	38	40	39	40	41	40	42	39	41	41	40	40	37	40	41	41	39	39	42	37	40	39	41	41	39	42	39	39	42	41	40	41	37	40	39	41	38	38	42	40	40	37	37	42	39	39	39	36	40	39	40	41	39	39	41	37	40	37	38	36	38	38	37	41	39	37	39	39	36	40	36	39	36	37	38	40	38	38	35	39	39	39	39	37	41	35	39	37	39	36	38	38	38	38	37	37	40	37	37	36	37	39	38	37	37	37	37	37	39	39	39	38	38	38	39	36	36	38	38	39	35	38	37	37	38	36	37	31	35	31	35	30	30	32	32	34	33	29	33	29	33	32	34	30	32	34	32	34	32	30	31	34	32	33	31	30	31	34	33	33	31	32	32	31	32	35	29	33	32	34	33	34	30	33	33	32	34	34	29	34	32	33	33	33	31	33	29	35	33	32	29	33	31	35	32	34	31	33	34	34	32	34	31	33	35	33	34	33	31	31	34	33	36	32	30	32	33	33	37	30	34	32	34	34	34	30	35	31	36	33	35	31	32	31	35	32	33	30	32	35	33	34	32	32	33	35	32	35	32	31	32	34	33	37	32	32	34	34	34	37	29	34	33	33	33	36	30	34	31	35	35	33	31	35	32	35	35	33	32	32	33	36	32	34	31	34	35	33	33	32	31	32	32	33	34	31	34	31	36	32	34	31	31	34	33	34	33	30	33	34	32	36	30	35	33	33	33	33	28	34	31	34	32	33	29	31	35	34	32	32	29	32	35	33	36	31	33	32	33	32	33	28	35	30	33	31	32	31	31	35	31	34	31	32	32	33	34	35	28	33	31	34	32	32	29	30	35	32	33	32	31	32	34	33	35	29	32	31	32	33	34	29	33	-48.78	-94.96	649.99	-401.21	-4621.86	-5263.33	-39.4	-19.46-40.19	344.74	21.69	22.13	1.76	0.275666	3949.3	-26521	-6399.6	5	0.333333	11	2	6	0	0
2014	10	13	4	1	32	135	37	37	35	37	35	36	36	36	36	37	36	37	36	35	35	37	37	38	35	36	36	36	39	37	35	38	37	37	38	39	37	37	37	38	40	37	35	39	36	38	38	37	36	38	38	38	38	38	39	37	37	37	38	38	37	37	37	38	40	38	35	37	41	38	39	37	38	38	37	38	38	38	37	36	38	37	40	36	39	36	40	39	38	36	38	39	38	38	40	37	41	39	39	39	39	39	39	37	38	40	37	38	39	38	39	38	38	39	38	39	36	37	36	38	37	40	40	40	37	36	38	38	40	38	38	40	37	41	39	40	38	41	38	37	40	39	38	38	38	40	39	39	38	39	40	38	38	40	38	39	42	36	39	39	38	39	38	39	38	39	39	39	39	38	40	38	36	36	40	37	38	38	37	39	37	39	37	37	37	38	39	39	35	37	38	37	39	36	37	37	38	37	39	37	35	37	38	36	36	35	36	37	37	39	37	35	36	37	39	37	34	38	36	37	37	37	37	36	37	36	38	38	35	36	36	36	40	36	38	36	37	36	37	35	38	37	37	39	37	37	38	40	37	38	34	36	37	37	36	39	37	36	36	39	39	36	32	32	33	35	29	31	32	32	31	34	28	33	31	33	33	31	32	32	29	34	31	33	28	32	34	32	34	31	29	31	34	31	32	32	29	32	33	31	34	31	30	31	33	33	34	30	31	32	32	34	37	30	32	33	32	33	34	29	34	31	31	32	35	27	33	31	34	33	33	29	33	31	36	33	32	30	33	32	36	32	33	31	32	31	33	31	33	30	33	34	33	33	31	30	32	34	33	35	31	32	32	32	33	36	30	34	32	32	33	35	28	33	33	31	33	35	28	34	30	34	35	31	30	34	31	35	32	32	32	30	33	34	33	32	29	32	34	34	35	31	31	31	33	32	35	29	34	34	33	34	35	30	35	31	33	34	33	31	32	32	35	33	33	30	33	34	32	35	30	33	31	35	33	34	32	33	34	33	34	32	31	31	31	31	34	29	33	30	34	32	33	31	31	35	31	35	31	31	33	32	32	34	29	32	30	36	32	33	29	31	33	32	33	32	29	31	33	32	36	29	34	31	33	30	33	29	32	32	33	32	31	31	31	34	32	34	30	32	32	31	32	32	29	32	30	35	32	34	29	32	32	32	33	29	32	31	-48.54	-95.06	650.054	-411.136	-4643.33	-5243.84	-39.17	-19.57-40.01	344.6	21.69	22.13	1.75	0.27501	3889.1	-26509.4	-6199.3	5	0.333333	11	2	6	0	0
2014	10	13	4	1	36	136	36	36	35	38	36	37	36	38	38	37	35	37	35	36	35	40	36	39	36	36	36	35	37	38	36	36	37	38	35	39	37	37	38	38	38	40	37	36	36	37	39	37	37	38	37	37	38	39	39	36	37	37	38	36	39	38	37	39	38	35	38	37	41	38	38	38	38	38	36	39	40	36	35	38	39	38	38	36	37	39	36	40	36	38	38	36	37	40	37	39	37	35	37	40	35	37	37	38	36	36	36	39	38	41	37	39	35	36	40	37	41	35	36	35	36	35	36	35	37	35	38	40	38	35	38	36	38	39	35	37	37	36	37	36	36	37	36	36	38	36	34	36	37	36	39	33	38	35	35	37	38	36	39	36	37	35	38	37	37	37	35	38	34	34	37	36	36	38	36	37	34	36	36	36	36	36	37	37	37	36	35	36	36	36	36	34	37	36	36	36	36	34	38	35	39	37	36	36	33	35	36	36	36	35	33	38	36	38	35	35	36	34	35	36	34	36	34	36	36	36	35	36	35	36	36	36	34	38	34	36	38	36	35	34	36	35	37	33	36	36	36	36	33	37	37	36	35	37	35	36	34	35	34	36	34	33	33	31	34	32	29	32	33	32	32	32	29	31	33	32	33	32	30	31	33	34	36	31	31	31	32	33	34	29	31	31	31	32	34	29	35	33	33	33	35	29	34	31	36	33	33	28	33	30	32	33	31	32	32	31	34	31	32	29	32	33	33	33	31	31	32	34	32	35	29	31	32	32	32	36	29	34	33	34	33	35	28	33	31	33	32	33	30	33	32	34	33	33	31	32	33	34	33	33	29	32	33	32	34	30	32	33	31	32	34	30	33	30	35	32	32	30	32	34	34	33	29	33	32	34	33	33	31	31	32	33	33	32	28	31	35	33	34	27	33	31	33	33	31	30	32	31	33	31	32	29	31	34	31	33	31	31	31	33	31	35	28	32	29	33	33	31	31	31	31	33	32	33	30	32	33	32	33	28	33	31	33	31	31	28	32	29	34	33	32	29	31	33	30	34	30	30	31	32	32	33	29	33	30	35	32	31	29	31	28	32	30	33	31	29	32	32	32	31	29	29	31	32	33	29	31	31	31	32	33	28	34	30	33	31	32	30	31	32	31	33	29	31	30	31	33	31	28	33	29	32	31	30	27	32	32	31	-48.3	-95.16	650.12	-421.067	-4664.7	-5224.25	-38.93	-19.68-39.83	344.45	21.68	22.12	1.74	0.274357	3829.1	-26496.5	-5999	5	0.333333	11	2	6	0	0
2014	10	13	4	1	40	137	40	37	38	40	38	37	37	36	37	37	35	38	39	36	37	39	40	36	38	36	37	36	38	36	36	36	39	37	38	36	38	39	36	37	38	36	39	37	39	38	39	38	37	36	38	39	39	36	40	36	39	38	41	35	38	39	37	38	37	37	37	37	42	37	40	38	38	39	40	38	37	37	38	37	39	40	38	36	38	40	40	42	38	37	37	39	41	40	36	37	36	39	38	39	37	39	38	41	38	37	36	36	36	36	39	38	34	37	38	38	38	38	38	38	38	36	37	35	39	36	35	37	39	36	37	36	35	37	39	35	36	37	36	37	36	34	35	40	36	38	36	37	38	37	36	39	35	35	37	37	37	37	36	37	34	37	34	36	38	35	36	37	38	37	35	35	36	37	36	35	34	37	38	34	36	35	36	35	35	34	36	35	35	36	35	38	37	36	35	34	39	38	36	34	33	33	38	36	36	37	36	36	37	36	35	35	36	36	38	36	35	36	36	35	35	37	37	35	35	36	35	35	34	35	36	35	39	35	34	35	34	36	35	35	36	33	35	33	33	35	34	36	34	36	35	34	34	34	36	37	32	32	33	34	34	34	32	33	32	29	31	33	32	33	32	29	32	33	31	34	31	29	32	33	33	33	33	30	31	35	32	33	31	29	32	33	34	33	32	30	32	36	32	33	34	30	31	34	31	33	33	29	33	33	33	36	31	31	32	35	32	34	32	30	33	31	32	34	32	29	32	33	33	35	30	34	32	31	33	35	29	34	32	33	33	34	30	34	31	34	34	34	30	33	29	36	32	34	32	32	33	33	32	31	30	33	34	31	34	30	33	31	30	32	33	28	34	31	34	31	32	29	31	31	33	31	33	30	31	34	31	33	30	30	30	33	32	34	29	33	32	32	33	34	29	33	30	34	33	32	29	31	29	34	32	33	29	31	34	32	32	32	29	31	35	31	33	30	32	30	30	33	35	29	33	32	31	32	32	29	33	30	35	31	32	29	31	31	33	30	33	30	30	34	31	33	31	30	30	33	30	34	28	31	31	30	32	33	28	33	29	33	33	31	29	31	30	33	31	31	29	30	33	31	33	30	30	30	31	32	33	27	32	29	32	30	31	29	32	32	30	32	30	30	31	31	31	32	27	33	30	33	30	31	30	31	31	31	32	30	29	30	-48.06	-95.26	650.187	-431.002	-4685.98	-5204.57	-38.7	-19.79-39.65	344.31	21.68	22.11	1.73	0.273705	3769.5	-26482.3	-5798.8	5	0.333333	11	2	6	0	0
2014	10	13	4	1	44	138	35	38	39	37	40	39	38	38	39	39	38	37	37	38	38	37	39	38	39	39	38	37	37	36	40	38	38	37	40	36	38	40	40	40	40	37	38	37	40	39	38	38	38	39	38	37	38	38	39	39	39	38	40	36	38	38	38	38	37	38	39	37	41	40	39	41	38	38	38	38	39	38	38	36	38	38	39	38	39	38	39	42	39	37	40	38	35	39	38	37	38	36	37	38	37	39	38	37	39	36	36	37	37	37	36	39	39	39	38	39	37	39	38	38	38	37	39	34	37	38	38	38	37	36	35	36	38	36	39	36	36	37	37	38	37	38	38	37	37	36	37	39	36	36	37	37	36	35	36	38	37	34	39	36	34	37	37	37	33	37	37	38	38	37	34	37	41	34	37	37	35	37	37	36	36	35	38	35	35	36	39	36	36	36	39	37	37	36	38	37	37	40	37	37	35	39	37	36	37	35	34	36	38	38	38	37	35	38	38	39	36	36	35	39	38	38	38	34	37	35	37	37	35	36	37	37	36	34	36	34	37	38	36	35	35	35	35	35	35	35	34	35	34	38	33	36	35	35	37	36	34	36	36	33	36	35	32	34	29	35	32	32	33	37	30	32	33	32	32	35	31	32	32	31	33	35	31	32	32	34	33	34	32	30	33	33	32	36	31	32	32	33	32	36	30	32	33	34	32	36	31	31	32	34	33	37	31	32	33	34	33	37	31	32	32	34	34	34	29	32	32	32	34	35	29	34	32	34	34	36	29	35	33	33	34	34	29	35	32	33	35	34	29	34	31	36	33	32	31	33	33	35	31	31	30	32	34	33	36	30	33	31	31	32	35	30	35	32	36	34	32	30	30	33	33	31	33	31	33	33	32	34	29	32	33	31	33	33	29	33	31	35	32	32	30	32	30	34	33	33	30	32	34	33	32	32	30	32	34	31	34	32	29	32	33	32	36	28	34	31	32	33	32	29	33	30	34	30	32	30	31	33	33	33	32	29	32	33	31	34	31	30	32	31	33	34	29	32	31	34	32	32	31	33	29	34	31	34	30	30	32	33	33	33	29	31	35	31	32	30	29	30	34	33	34	27	33	32	31	31	31	30	30	32	33	31	32	29	31	34	33	34	30	32	31	31	31	33	28	34	29	35	31	32	29	32	33	33	32	31	28	32	-47.81	-95.35	650.256	-440.943	-4707.17	-5184.79	-38.46	-19.9-39.46	344.17	21.67	22.11	1.72	0.273056	3710.2	-26466.7	-5598.6	5	0.333333	11	2	6	0	0
2014	10	13	4	1	49	140	36	36	39	37	38	36	37	37	37	36	38	35	35	38	36	36	36	35	37	38	37	38	38	36	34	38	35	39	38	36	37	39	38	36	37	37	39	36	38	37	39	35	36	36	38	38	38	38	38	39	38	38	38	36	38	38	36	38	36	35	40	38	41	37	37	36	38	37	40	34	35	35	37	37	38	34	37	36	37	36	36	38	33	36	35	39	36	36	34	36	36	35	36	35	35	37	37	38	34	36	34	36	35	37	33	37	35	36	35	36	34	34	34	36	34	33	35	33	38	34	35	34	33	34	37	35	34	35	35	38	37	37	37	34	35	36	35	35	36	36	36	36	38	34	36	33	34	34	38	36	38	35	36	35	37	35	36	37	33	37	35	36	34	35	35	35	38	39	34	34	35	34	36	39	32	35	34	34	34	37	35	36	36	35	36	36	36	34	34	36	34	36	35	34	36	35	33	35	33	35	36	36	37	32	34	36	36	34	34	34	35	33	35	34	32	32	35	33	35	35	35	32	33	33	33	35	29	34	33	34	32	33	30	33	31	35	34	34	32	33	31	34	31	33	33	31	35	34	33	33	31	34	34	35	35	32	35	30	32	32	34	32	35	30	30	32	34	35	34	30	31	33	33	32	34	30	32	31	33	33	35	29	32	31	33	33	35	30	32	33	32	32	36	31	32	32	32	33	36	30	32	32	32	33	34	31	32	33	33	32	35	29	32	33	31	34	35	28	34	31	34	35	32	30	33	29	35	33	33	31	32	34	32	32	32	29	32	32	32	34	28	33	30	32	32	33	27	33	29	34	31	33	31	32	33	32	33	31	28	30	33	31	33	30	29	33	31	33	35	29	32	30	31	32	33	28	33	31	34	32	32	29	34	28	33	32	32	30	30	31	33	32	33	30	31	31	33	30	33	30	31	34	31	33	29	28	30	33	31	35	31	31	31	32	34	34	27	32	30	32	31	34	28	31	31	33	33	33	29	32	28	34	31	33	30	31	32	32	31	32	28	29	32	32	31	30	31	31	31	31	32	28	32	30	32	32	30	29	31	30	33	30	32	29	31	34	32	31	30	30	32	30	32	33	26	32	31	31	32	32	28	31	28	33	31	32	28	31	32	31	33	30	29	29	32	31	32	27	33	32	31	31	32	26	33	29	34	30	32	30	30	29	-47.51	-95.47	650.343	-453.374	-4733.53	-5159.94	-38.17	-20.04-39.24	343.99	21.67	22.1	1.71	0.272247	3636.5	-26445.3	-5348.5	5	0.333333	11	2	6	0	0
2014	10	13	4	1	53	141	36	38	36	38	39	38	35	36	37	39	37	39	39	36	37	39	37	39	37	38	36	40	37	39	36	39	40	37	38	40	36	40	37	40	37	39	39	36	41	39	38	38	38	39	39	38	40	38	39	38	37	36	38	38	40	37	37	40	40	39	40	38	41	40	40	39	41	38	40	39	39	39	42	37	38	38	39	38	39	36	37	38	38	39	39	39	38	37	41	39	39	40	39	39	40	37	35	38	39	40	37	43	39	39	38	40	39	36	39	39	38	41	38	41	38	39	40	41	40	39	40	43	36	41	39	38	40	39	36	37	39	38	40	38	38	38	39	37	39	40	37	39	40	38	41	37	38	37	38	39	39	37	40	36	36	35	40	40	38	37	40	38	39	37	35	36	37	38	38	36	36	36	38	38	35	34	39	35	40	35	38	35	36	37	38	38	38	36	35	38	34	39	36	35	35	37	37	37	38	36	37	37	36	36	37	34	35	37	38	36	36	39	35	39	36	39	34	35	36	35	36	36	34	38	36	36	37	37	33	37	34	37	39	36	37	37	36	38	36	36	37	37	36	36	37	36	34	36	38	35	38	37	36	36	36	35	33	32	33	30	34	32	35	34	36	29	34	32	32	33	36	31	31	32	36	32	34	32	31	33	34	35	33	36	30	34	31	35	35	33	30	34	31	33	34	35	30	33	33	32	35	36	33	32	35	36	33	36	33	30	32	36	33	34	35	32	32	32	36	33	34	31	34	30	36	34	35	29	34	30	36	34	33	30	34	32	35	35	34	29	35	33	34	34	37	29	34	33	32	33	36	30	35	31	32	34	35	32	31	34	35	35	35	32	30	33	36	33	34	34	31	33	34	34	34	34	32	31	35	33	35	33	31	33	33	33	35	30	33	34	34	33	34	29	34	34	34	33	33	30	34	30	37	33	35	32	31	33	33	31	32	30	33	34	33	34	32	31	31	34	33	32	33	31	32	35	32	35	33	31	32	34	32	35	30	30	31	33	33	36	32	31	32	31	33	36	30	32	33	32	33	33	30	35	31	36	33	33	30	34	30	35	31	33	31	33	32	34	30	34	30	32	32	33	32	34	30	31	33	33	34	33	29	32	35	32	34	32	30	32	35	32	34	31	30	31	33	33	34	29	31	32	33	33	34	29	34	32	34	31	32	29	-47.27	-95.57	650.415	-463.323	-4754.51	-5139.94	-37.93	-20.15-39.05	343.85	21.66	22.1	1.7	0.271603	3578	-26426.7	-5148.5	5	0.333333	11	2	6	0	0
2014	10	13	4	1	57	142	35	38	34	37	36	39	34	35	36	37	36	36	35	37	36	38	37	39	34	37	33	34	36	39	35	36	38	35	36	36	34	36	37	37	36	38	34	38	37	37	37	38	35	38	39	35	36	37	39	35	35	37	38	39	38	37	38	38	36	38	38	37	41	37	37	37	38	36	38	37	38	38	41	41	39	39	38	39	36	40	37	38	38	40	41	38	38	37	36	43	39	40	37	39	37	37	38	39	38	37	38	37	38	40	35	38	38	39	39	39	39	40	36	38	39	40	38	36	38	37	37	39	38	38	36	38	38	36	39	35	38	38	39	39	37	39	37	37	40	37	40	37	37	37	39	38	40	36	39	37	38	38	41	38	37	38	39	37	37	36	39	38	39	41	41	37	35	35	36	38	40	35	39	38	36	35	40	37	37	37	38	39	38	35	37	39	38	38	36	37	37	39	40	36	38	35	39	38	37	37	37	35	36	37	36	36	38	35	36	39	37	40	33	35	36	40	37	37	33	36	36	36	36	39	35	39	36	38	39	37	37	38	36	36	39	42	34	40	34	36	35	37	36	36	35	39	36	38	37	37	35	37	37	38	35	36	31	34	32	33	30	31	31	33	32	32	31	32	32	33	31	33	31	30	32	34	32	32	30	31	31	32	34	33	32	33	31	35	32	33	31	32	32	33	32	32	31	33	29	34	34	34	30	34	31	33	33	36	29	34	32	33	32	34	33	30	33	33	35	33	33	32	34	30	34	33	35	31	35	32	34	33	37	31	33	34	34	34	36	31	31	32	36	33	33	35	30	33	34	34	33	35	31	32	32	34	33	35	31	33	32	36	33	33	30	35	29	36	33	35	30	35	32	34	35	34	31	36	31	33	33	36	29	35	32	33	36	36	32	32	33	34	34	35	29	31	32	35	33	35	35	33	33	36	33	32	34	31	33	35	33	34	34	33	33	33	35	34	34	32	33	33	34	35	35	31	33	34	34	34	33	31	32	35	34	34	33	31	33	33	32	35	31	31	32	35	33	35	31	34	32	34	34	35	30	33	33	35	35	33	29	34	31	34	34	33	31	33	30	35	35	32	31	35	32	36	33	33	32	33	31	35	31	34	31	32	33	33	34	33	29	32	33	33	32	32	30	32	35	32	32	32	32	32	34	32	35	32	29	31	34	33	-47.03	-95.66	650.489	-473.276	-4775.4	-5119.86	-37.7	-20.26-38.87	343.7	21.66	22.09	1.69	0.270961	3519.7	-26406.8	-4948.5	5	0.333333	11	2	6	0	0
2014	10	13	4	2	1	143	38	39	37	40	38	39	38	37	41	34	37	38	38	39	40	38	36	37	36	39	40	38	40	35	40	37	38	38	37	38	42	37	39	38	37	36	38	39	39	37	39	38	38	40	41	39	39	39	40	35	36	37	40	40	36	40	40	40	37	39	42	37	42	38	38	37	40	40	41	36	41	36	39	38	40	36	37	37	39	41	42	37	38	38	39	40	39	37	38	37	37	41	38	37	35	37	39	37	35	39	34	40	38	37	39	38	36	39	38	37	38	37	34	36	39	38	37	36	37	37	38	38	36	38	37	38	37	39	36	39	38	38	38	36	36	37	36	38	37	35	37	40	35	38	35	38	35	36	36	38	37	37	35	37	36	38	39	37	32	36	34	38	36	35	37	37	37	36	36	37	34	36	39	37	37	36	35	38	35	36	39	37	36	37	39	37	38	37	35	37	39	36	37	34	38	37	41	36	35	38	36	35	37	34	35	35	37	35	34	37	37	35	37	35	34	38	36	34	37	36	37	37	37	35	34	37	38	38	33	33	33	38	35	35	37	34	35	35	34	36	34	35	33	36	36	34	33	35	33	35	34	36	35	35	34	35	31	35	31	37	33	33	29	34	33	33	34	35	29	34	32	34	36	36	31	31	33	35	33	36	32	33	32	33	33	36	32	31	34	35	32	35	34	30	32	36	32	33	34	30	34	35	35	35	36	30	33	36	32	34	33	32	32	35	34	33	34	33	33	32	35	34	35	33	33	33	36	34	35	32	33	32	36	32	34	32	33	33	35	31	34	33	32	33	33	33	36	31	35	34	34	36	30	30	33	33	32	37	29	34	31	34	35	34	30	35	30	35	33	32	32	32	31	34	33	34	31	33	32	35	31	32	30	31	34	33	33	33	31	33	34	33	35	33	31	33	36	32	34	30	31	32	34	33	35	29	32	32	31	35	35	29	33	33	31	34	34	28	35	32	32	32	35	29	34	30	33	33	36	28	34	31	33	32	35	28	35	32	33	33	34	29	35	31	33	32	32	30	34	31	35	34	33	29	34	31	35	32	33	29	33	29	34	32	32	29	31	33	33	32	30	30	32	34	31	34	32	30	33	33	34	33	28	33	33	32	33	34	29	34	30	34	31	32	29	32	31	32	32	32	29	31	32	32	34	29	32	31	32	31	34	28	-46.79	-95.75	650.563	-483.233	-4796.19	-5099.67	-37.46	-20.36-38.69	343.56	21.65	22.08	1.68	0.270321	3461.8	-26385.6	-4748.6	5	0.333333	11	2	6	0	0
2014	10	13	4	2	5	144	32	35	36	37	38	38	36	35	36	37	38	36	39	35	36	37	38	37	40	35	38	39	38	36	38	37	34	37	36	35	39	40	35	39	35	38	38	40	37	37	36	36	39	38	40	39	36	39	37	35	36	38	37	35	37	39	38	37	38	37	40	37	42	36	39	37	37	39	38	39	37	35	37	36	39	41	38	36	38	38	39	40	35	35	37	35	37	40	37	37	40	38	37	40	38	37	37	38	39	37	39	39	38	39	40	39	39	37	44	38	36	37	41	36	37	39	37	40	41	39	39	37	38	39	38	37	36	41	39	38	37	36	35	39	39	37	37	38	38	37	37	38	37	37	37	37	37	36	38	36	35	36	37	38	37	39	37	36	36	35	36	38	35	40	37	35	37	37	35	37	37	35	37	38	34	39	38	35	37	36	35	37	35	35	36	37	35	36	36	39	35	37	37	35	34	37	35	38	38	34	35	37	37	36	39	32	35	35	35	38	33	33	37	36	37	36	37	35	36	33	35	35	35	34	35	35	35	38	35	34	38	33	35	35	37	33	36	37	39	33	36	33	35	36	35	35	38	35	36	35	35	38	38	32	35	36	32	34	32	34	30	35	31	35	33	35	31	30	34	35	33	33	34	31	32	32	36	35	33	29	35	32	32	33	36	31	33	32	34	33	33	35	32	31	33	35	34	34	31	35	33	33	35	37	29	35	32	33	33	35	33	31	33	35	34	34	33	31	33	32	34	33	33	31	35	32	34	36	37	30	34	33	33	33	36	33	31	33	35	35	32	35	31	34	30	36	32	33	30	35	32	33	33	37	30	32	33	32	35	36	33	29	33	35	34	35	33	32	34	34	36	33	33	31	36	33	33	34	34	31	33	33	35	33	35	29	35	33	34	35	36	30	32	32	34	36	36	31	33	32	34	33	34	31	31	33	36	33	31	32	30	31	35	33	32	33	30	32	33	35	31	33	30	33	34	34	32	34	31	32	32	36	32	33	30	32	30	34	32	32	30	34	29	33	32	33	30	35	32	34	32	33	28	33	31	32	34	35	31	32	31	32	31	35	28	34	31	34	32	34	30	33	32	32	33	35	30	30	31	33	33	34	31	31	33	34	31	33	33	30	32	33	33	32	32	31	31	32	33	32	34	32	32	32	33	32	33	30	32	33	31	32	-46.54	-95.85	650.64	-493.193	-4816.9	-5079.4	-37.23	-20.47-38.51	343.42	21.64	22.08	1.68	0.269683	3404.3	-26363	-4548.7	5	0.333333	11	2	6	0	0
2014	10	13	4	2	9	145	34	34	37	31	36	33	36	35	35	32	33	34	36	33	36	33	34	33	34	37	34	37	34	36	32	36	34	35	31	33	38	35	35	33	36	35	36	36	35	35	36	32	36	35	36	34	37	33	36	37	38	34	34	37	32	35	34	35	38	36	35	36	40	34	37	39	34	35	35	36	37	37	35	36	34	34	35	36	35	35	34	35	36	34	34	36	35	34	38	36	37	36	37	36	36	35	34	34	36	39	37	37	38	36	32	33	36	38	36	37	37	36	34	34	39	36	34	36	33	36	38	34	36	38	35	35	37	36	35	36	38	35	38	36	37	36	35	36	35	34	40	37	36	37	39	34	35	37	37	35	37	39	34	32	36	34	37	36	38	36	37	37	36	39	39	35	36	38	38	36	40	37	33	36	38	36	35	35	35	36	34	37	35	35	34	36	34	38	38	37	37	38	33	37	37	38	36	39	36	36	39	38	35	37	37	37	35	38	37	35	38	36	34	38	36	38	34	37	34	37	35	35	37	33	37	36	35	35	38	37	37	38	42	33	38	36	37	37	37	35	37	34	37	37	38	37	36	37	37	37	36	35	37	35	35	38	33	30	31	31	34	32	33	30	33	30	34	33	32	29	34	31	32	33	36	31	30	32	33	32	31	35	30	32	30	35	31	33	29	33	30	32	33	35	31	29	31	33	34	31	33	31	33	31	32	33	32	29	34	32	32	32	35	30	29	32	34	33	31	33	31	33	32	34	31	33	29	34	31	34	31	35	27	34	32	31	32	36	29	34	33	33	32	33	31	30	33	34	33	31	32	31	32	32	36	33	34	31	33	28	35	33	35	30	34	34	32	33	35	32	31	32	35	33	35	33	30	33	34	33	34	32	31	32	33	34	32	33	30	34	31	33	34	35	28	33	33	32	33	36	29	33	34	33	34	35	34	30	33	36	32	33	33	31	33	33	35	32	33	32	33	31	37	34	35	29	35	32	34	33	35	28	33	33	32	34	35	31	30	32	34	34	34	31	30	32	35	32	35	34	31	33	34	32	33	33	31	32	31	35	32	33	31	34	31	33	32	35	28	35	32	33	34	35	30	33	32	35	33	34	32	31	33	33	32	33	34	31	33	33	35	33	34	31	33	29	35	33	34	30	35	32	35	32	36	30	33	32	33	32	36	31	-46.3	-95.94	650.717	-503.155	-4837.5	-5059.03	-36.99	-20.58-38.33	343.28	21.64	22.07	1.67	0.269048	3347.1	-26339.1	-4348.9	5	0.333333	11	2	6	0	0
2014	10	13	4	2	14	146	40	37	42	37	39	43	40	39	41	41	41	40	38	41	39	41	40	38	39	43	38	40	41	40	35	40	39	39	42	36	36	42	38	37	40	39	39	39	38	38	38	39	38	39	41	39	39	35	38	40	39	38	38	38	37	39	38	40	41	37	36	37	42	38	42	39	38	39	39	40	37	37	38	40	36	40	39	38	35	40	40	40	42	39	38	40	38	38	37	39	37	36	35	38	40	39	38	39	37	37	39	36	37	37	35	39	41	38	38	38	42	34	37	38	40	33	36	39	41	38	36	38	36	36	39	37	39	38	38	38	37	38	36	41	40	37	37	38	39	41	35	36	39	39	37	42	36	39	36	37	42	40	35	36	35	38	37	38	36	40	36	37	38	37	34	39	39	36	36	40	33	38	37	37	38	37	35	35	36	37	37	39	34	39	36	37	38	36	36	37	38	38	37	37	34	38	36	37	38	39	36	35	38	37	36	38	36	34	34	33	36	38	36	36	37	39	40	35	36	36	35	37	36	34	35	35	35	36	35	36	36	37	34	36	33	35	39	34	36	35	35	39	36	33	34	34	38	35	36	37	35	36	34	36	35	38	38	32	33	35	37	34	35	34	34	31	35	37	34	35	32	36	32	37	36	35	31	36	32	35	35	38	30	36	33	36	36	38	31	34	31	32	35	36	30	34	33	35	33	38	32	32	36	39	34	36	35	31	33	33	35	34	36	32	35	32	36	35	33	31	37	33	35	33	37	30	33	32	34	36	37	32	33	32	36	33	34	36	32	33	39	34	31	34	31	34	32	35	35	33	31	35	32	35	35	36	30	33	32	34	35	35	34	32	34	35	34	34	34	33	33	33	36	33	33	31	34	32	36	35	34	29	35	32	32	34	37	30	32	33	35	33	36	35	32	32	36	34	32	34	32	35	34	35	33	34	31	34	34	33	34	33	33	34	37	35	33	33	31	33	35	33	34	33	32	32	36	35	31	34	32	32	33	36	32	33	32	32	31	37	34	34	33	32	34	35	33	32	32	33	32	36	33	34	30	31	31	35	34	33	31	32	32	36	34	32	31	34	31	34	33	34	30	33	31	33	34	36	31	31	32	35	31	35	32	31	32	36	33	32	32	32	31	32	35	32	33	31	34	31	35	31	33	31	35	32	35	32	33	29	35	32	-46	-96.05	650.816	-515.613	-4863.13	-5033.43	-36.69	-20.71-38.11	343.11	21.63	22.06	1.66	0.268256	3276.1	-26307.4	-4099.2	5	0.333333	11	2	6	0	0
